2.095673222394441648e+00,5.867885022704435016e+01,5.990159623237324704e-04
1.850391805593589734e+00,5.181097055662051787e+01,4.032980138500628746e-03
2.648678791777766328e+00,7.416300616977740390e+01,4.778801647412022695e-06
3.025087795850155636e+00,8.470245828380431874e+01,1.304224269633619491e-07
3.040722484849097906e+00,8.514022957577465434e+01,1.118126279806060265e-07
2.403582380730644896e+00,6.730030666045800558e+01,4.396389728028254440e-05
3.068675101093069735e+00,8.592290283060597744e+01,8.484131633053386195e-08
3.428036601575666698e+00,9.598502484411872615e+01,2.243983050242634490e-09
1.763336792986095025e+00,4.937343020361074508e+01,7.590603757617900293e-03
3.183127680819102689e+00,8.912757506293480958e+01,2.711923503459028279e-08
4.516231845305650694e+00,1.264544916685582479e+02,1.803295629078365378e-14
3.316693793007153168e+00,9.286742620420018568e+01,7.024894040943099564e-09
2.820641695017016115e+00,7.897796746047636418e+01,9.467691715096209302e-07
3.327484731156804099e+00,9.316957247239049877e+01,6.293048136052175769e-09
2.641611033282702525e+00,7.396510893191565117e+01,5.102323908482779299e-06
2.995454872592214546e+00,8.387273643258208722e+01,1.744582697545018597e-07
2.945351019573128504e+00,8.246982854804764429e+01,2.845361395478400543e-07
2.379919283385100837e+00,6.663773993478272928e+01,5.413743988523218951e-05
4.112394939614063993e+00,1.151470583091938380e+02,1.560319072349125679e-12
1.930707943887695066e+00,5.405982242885549738e+01,2.202086980718507940e-03
2.757370098244452894e+00,7.720636275084477518e+01,1.727034776126440301e-06
3.196769837372402723e+00,8.950955544642728512e+01,2.364682696149820112e-08
3.281885908780933114e+00,9.189280544586614496e+01,1.000861926052536943e-08
2.727745570077342308e+00,7.637687596216549935e+01,2.283494874885476034e-06
3.239969351230880701e+00,9.071914183446469337e+01,1.530082549372678280e-08
2.852644738457283058e+00,7.987405267680399845e+01,6.969428960841959377e-07
2.404645307990328273e+00,6.733006862372916146e+01,4.355357480769311672e-05
4.610194080857274557e+00,1.290854342640036521e+02,6.292787348125937786e-15
3.285684756838951781e+00,9.199917319149074046e+01,9.629963919150979125e-09
3.140265270462865743e+00,8.792742757296015554e+01,4.164873458140328843e-08
3.104589568587562631e+00,8.692850792045175012e+01,5.942083024398955958e-08
2.006133596513673290e+00,5.617174070238279882e+01,1.225769088915042247e-03
1.940494943024283270e+00,5.433385840467990135e+01,2.042807258299365620e-03
2.718710099247140910e+00,7.612388277891982113e+01,2.485851922086038297e-06
3.630106811443928994e+00,1.016429907204300775e+02,2.738227370643548205e-10
2.966099754509649244e+00,8.305079312627012200e+01,2.324562464155671682e-07
2.570058902612238683e+00,7.196164927314269733e+01,9.855292762127076231e-06
3.267296992557055635e+00,9.148431579159755245e+01,1.160465484982290594e-08
2.976145880705617142e+00,8.333208465975728529e+01,2.107365517383341112e-07
3.949654093342380712e+00,1.105903146135867132e+02,9.113762125984631845e-12
3.644047370730807422e+00,1.020333263804626824e+02,2.364909712805979657e-10
2.458434112023347495e+00,6.883615513665378671e+01,2.701875741161657748e-05
3.872967860397576789e+00,1.084431000911320524e+02,2.078560284410170770e-11
2.823349940256412172e+00,7.905379832717960653e+01,9.225943398331388225e-07
1.740724950413597538e+00,4.874029861158081900e+01,8.907918300182265242e-03
3.097751060804505574e+00,8.673702970252614364e+01,6.359808201800889103e-08
2.806450870006855780e+00,7.858062436019193342e+01,1.083993292203558254e-06
2.163842917818989964e+00,6.058760169893159286e+01,3.424534505831964008e-04
3.444544365819276255e+00,9.644724224293983639e+01,1.892576390621977307e-09
3.004778332858200507e+00,8.413379332002949695e+01,1.592194067240703207e-07
4.371367221101212230e+00,1.223982821908339247e+02,9.043974859592933124e-14
3.485159746111935242e+00,9.758447289113418321e+01,1.243230798837648392e-09
2.629671036796955352e+00,7.363078903031492928e+01,5.698293392788324984e-06
1.930747231522580210e+00,5.406092248263232136e+01,2.201424641648328222e-03
3.511115249125222881e+00,9.831122697550641476e+01,9.496070763492671227e-10
2.985427272314722824e+00,8.359196362481233677e+01,1.924546652009738804e-07
2.292675277507886911e+00,6.419490777022089389e+01,1.154517052007707337e-04
2.668163937270942032e+00,7.470859024358645684e+01,3.987477101079252837e-06
2.956468005445278546e+00,8.278110415246781884e+01,2.553459912974100854e-07
4.230128578424277030e+00,1.184436001958796965e+02,4.299451476143485881e-13
2.506563245812535534e+00,7.018377088275107667e+01,1.754098734779718105e-05
2.161448990589185382e+00,6.052057173649722444e+01,3.493128667280951706e-04
2.818932634245434166e+00,7.893011375887220993e+01,9.623444013324611763e-07
3.523493486999906388e+00,9.865781763599731846e+01,8.349107519552731908e-10
4.404981195932952787e+00,1.233394734861226141e+02,6.228455081164622669e-14
3.366089537737715798e+00,9.425050705665603346e+01,4.241098071584772227e-09
3.760085890528059416e+00,1.052824049347856032e+02,6.934050710737562227e-11
2.914153553196513258e+00,8.159629948950232858e+01,3.851742157934271876e-07
2.520570516823924301e+00,7.057597447107005451e+01,1.545594110150673876e-05
2.763229368584913637e+00,7.737042232037755696e+01,1.633950088333807153e-06
3.062380538235428329e+00,8.574665507059187064e+01,9.029045709066481843e-08
2.744032955921882344e+00,7.683292276581263991e+01,1.958778726389164952e-06
3.574086322184525155e+00,1.000744170211665676e+02,4.925718340055895152e-10
2.851900403377616744e+00,7.985321129457332745e+01,7.019386097907324482e-07
2.102760320839013541e+00,5.887728898349235607e+01,5.654976256649361845e-04
3.587488715118702043e+00,1.004496840233236554e+02,4.281349987801172948e-10
3.352603762347488026e+00,9.387290534572971978e+01,4.868859565305128009e-09
2.571203147058798599e+00,7.199368811764637144e+01,9.752775415157091050e-06
2.677703632857830307e+00,7.497570172001925926e+01,3.648428265105817728e-06
3.431213373751059947e+00,9.607397446502979221e+01,2.171675701527089940e-09
2.656294404485092020e+00,7.437624332558252149e+01,4.452702655718771563e-06
3.916531990190982082e+00,1.096628957253476386e+02,1.301981385744355098e-11
2.475526514682993895e+00,6.931474241112394452e+01,2.318770900851161679e-05
3.925341099182404925e+00,1.099095507771073699e+02,1.184249153928369911e-11
3.779228451406985378e+00,1.058183966393956439e+02,5.657053537038336399e-11
3.477644832231734817e+00,9.737405530248865659e+01,1.343922638882521615e-09
3.218596350842635623e+00,9.012069782359384362e+01,1.898323791744046137e-08
3.397057510208260744e+00,9.511761028583138966e+01,3.086698215936101802e-09
4.164822372291903108e+00,1.166150264241731662e+02,8.799575114136632538e-13
3.602455409712508771e+00,1.008687514719501905e+02,3.660135870771995718e-10
2.988176968860831728e+00,8.366895512810329194e+01,1.873452659976800824e-07
2.687844506823965585e+00,7.525964619107107012e+01,3.319017495128732010e-06
3.192436262210457176e+00,8.938821534189276008e+01,2.469935252377726689e-08
3.108005821618402109e+00,8.702416300531531590e+01,5.743669639256139892e-08
4.624636823857383838e+00,1.294898310680067937e+02,5.350105168356693634e-15
1.843496188270046465e+00,5.161789327156132856e+01,4.244025589200798622e-03
2.431543418686531677e+00,6.808321572322287807e+01,3.432744235998665892e-05
2.453822998645244446e+00,6.870704396206686226e+01,2.815389224851141283e-05
3.582472447600412835e+00,1.003092285328115878e+02,4.512103293645886060e-10
1.937587218921809518e+00,5.425244212981071001e+01,2.088949250762806020e-03
3.739132140380989622e+00,1.046956999306677005e+02,8.661408944866912358e-11
2.668156229715051175e+00,7.470837443202155725e+01,3.987763151456937023e-06
3.652575832955717861e+00,1.022721233227601800e+02,2.161890265636193096e-10
3.094712875334423963e+00,8.665196050936384609e+01,6.554571554354560356e-08
2.893133711415963205e+00,8.100774391964688448e+01,4.719917545203940040e-07
3.285221619468732257e+00,9.198620534512454583e+01,9.675358333801727244e-09
1.370344917811181729e+00,3.836965769871309107e+01,9.160687709228285125e-02
2.589456480427565044e+00,7.250478145197178037e+01,8.251768883280948352e-06
3.628384152267844165e+00,1.015947562634996046e+02,2.788239091178062108e-10
4.043410932291092941e+00,1.132155061041505917e+02,3.305102581057160489e-12
3.684195518007816084e+00,1.031574745042187971e+02,1.549020648659799896e-10
2.257564958695498447e+00,6.321181884347390678e+01,1.558597606136668851e-04
3.814585487355708349e+00,1.068083936459597538e+02,3.881131310106655077e-11
2.600663237618647372e+00,7.281857065332206957e+01,7.444896411670675895e-06
1.929162047462972041e+00,5.401653732896321713e+01,2.228299447723736983e-03
1.794897896508890645e+00,5.025714110224881637e+01,6.053138762748062202e-03
3.975492946097979097e+00,1.113138024907433845e+02,6.895899551067435254e-12
3.115146006091927156e+00,8.722408817057396391e+01,5.349855689370486522e-08
3.255457709219658380e+00,9.115281585815036181e+01,1.308283668961243261e-08
1.946543308219605972e+00,5.450321263014898676e+01,1.949909957822410465e-03
4.063039829705344275e+00,1.137651152317497179e+02,2.670478797244362759e-12
2.441274242526825677e+00,6.835567879075117048e+01,3.148380603307057328e-05
2.945710630871358315e+00,8.247989766439795289e+01,2.835423757137639027e-07
3.365856809496156732e+00,9.424399066589235474e+01,4.251220151650483582e-09
2.452659250002280356e+00,6.867445900006391923e+01,2.844764982834469591e-05
2.866512742321467577e+00,8.026235678500107440e+01,6.100131062772119519e-07
3.691637354617366196e+00,1.033658459292863085e+02,1.431943905201602882e-10
2.716459725707116579e+00,7.606087231979928731e+01,2.538928775919742085e-06
2.645014038877442797e+00,7.406039308856841785e+01,4.943959432985945317e-06
3.288897169353031558e+00,9.208912074188492625e+01,9.320845098704231305e-09
4.136422959401711452e+00,1.158198428632479704e+02,1.200370369640536543e-12
3.567414585517731496e+00,9.988760839449642503e+01,5.281439039833031295e-10
3.303480030904808018e+00,9.249744086533462450e+01,8.036550046238898201e-09
3.877191633223051603e+00,1.085613657302453987e+02,1.986528699255357305e-11
3.377056185736545313e+00,9.455757320062329541e+01,3.790225493064042032e-09
2.712200389271937073e+00,7.594161089961427535e+01,2.642451574041801493e-06
2.905653104932244712e+00,8.135828693810283596e+01,4.182052892759206594e-07
2.581022725830214970e+00,7.226863632324597120e+01,8.914855886890955247e-06
2.351586602101789492e+00,6.584442485885001872e+01,6.935517561390260001e-05
3.165777636494076841e+00,8.864177382183417819e+01,3.227120471644365805e-08
3.447696605038388817e+00,9.653550494107500413e+01,1.831957168542628071e-09
2.485416679455346944e+00,6.959166702474972510e+01,2.121881952339383116e-05
3.705745021966539987e+00,1.037608606150630806e+02,1.233568254489766505e-10
2.952702883992100347e+00,8.267568075177887010e+01,2.648855320003329138e-07
2.740574936449161392e+00,7.673609822057646568e+01,2.023689359688230193e-06
1.474355421006445122e+00,4.128195178818042166e+01,5.059092807304056694e-02
3.949235948332464385e+00,1.105786065533088447e+02,9.154943221565707664e-12
2.517909157239874851e+00,7.050145640271657044e+01,1.583250766372875325e-05
3.422911530683999448e+00,9.584152285915209291e+01,2.365693294389016919e-09
2.278718312700530380e+00,6.380411275561476714e+01,1.301228128421251908e-04
1.908179164412874940e+00,5.342901660356040594e+01,2.614682107097889702e-03
3.251947518698958817e+00,9.105453052357088950e+01,1.355584173331454027e-08
2.898967428536488367e+00,8.117108799902165117e+01,4.461305236698671421e-07
2.866502244448548176e+00,8.026206284455936668e+01,6.100746928644534334e-07
3.684000582011293101e+00,1.031520162963162761e+02,1.552211755080013873e-10
3.357007949808719083e+00,9.399622259464408103e+01,4.654344271105010805e-09
3.569601120833593821e+00,9.994883138334050443e+01,5.162139535181884008e-10
2.625397823309875811e+00,7.351113905267654047e+01,5.927744826023321136e-06
3.017548508519230399e+00,8.449135823853859506e+01,1.404571753943407393e-07
2.783870352166757378e+00,7.794836986066931672e+01,1.343653396973399756e-06
2.772984465540860644e+00,7.764356503514409269e+01,1.489792585655081949e-06
3.356846957917071439e+00,9.399171482167800207e+01,4.662018428269969359e-09
2.449485173573181296e+00,6.858558486004906740e+01,2.926414275930116563e-05
3.304838052775421087e+00,9.253546547771185260e+01,7.926263635162503816e-09
3.732092935508647180e+00,1.044986021942421388e+02,9.332613866386364525e-11
3.045411240297283051e+00,8.527151472832396450e+01,1.067609432942290081e-07
2.820414711450492717e+00,7.897161192061378188e+01,9.488233813281489591e-07
2.712432620769016811e+00,7.594811338153270697e+01,2.636701931100515715e-06
3.135348256317004090e+00,8.778975117687608076e+01,4.374355030464912403e-08
3.962313022548026531e+00,1.109447646313447393e+02,7.950487792151057171e-12
3.282859959595221699e+00,9.192007886866613831e+01,9.910148302387840496e-09
3.050856409079013343e+00,8.542397945421247130e+01,1.011763928712906190e-07
2.563115349159135636e+00,7.176722977645580670e+01,1.050039013824041325e-05
3.683337316304323483e+00,1.031334448565211090e+02,1.563118343777385536e-10
3.072005846991291200e+00,8.601616371575609321e+01,8.209056971630545752e-08
3.048351842276491475e+00,8.535385158374187142e+01,1.037083308202397704e-07
2.792696295074104107e+00,7.819549626207493986e+01,1.235592468720148968e-06
1.884576231941075930e+00,5.276813449435012160e+01,3.124916695286325628e-03
5.156705019278867930e+00,1.443877405398081351e+02,1.251704092650389457e-17
3.161642869987776105e+00,8.852600035965775760e+01,3.363517053695940867e-08
2.130734854301906012e+00,5.966057592045336833e+01,4.499606869601609650e-04
2.802916598557304351e+00,7.848166475960441346e+01,1.121104134450518310e-06
2.217059461541988075e+00,6.207766492317571050e+01,2.195761159157278894e-04
3.125761898581741693e+00,8.752133316028877630e+01,4.813131424509325501e-08
3.729299972387142947e+00,1.044203992268399901e+02,9.613008292878398653e-11
2.691216406356658375e+00,7.535405937798640252e+01,3.216092113469717551e-06
2.634586308342671934e+00,7.376841663359491008e+01,5.445117781660948055e-06
2.745468898192645835e+00,7.687312914939417396e+01,1.932429493185911517e-06
2.019458203622510162e+00,5.654482970143035914e+01,1.103395004582760457e-03
3.217889205768273975e+00,9.010089776151167484e+01,1.911899262964530112e-08
3.438180445593091772e+00,9.626905247660651810e+01,2.021076108392257490e-09
2.836393648514581312e+00,7.941902215840832469e+01,8.144059543844255711e-07
3.130444667547326976e+00,8.765245069132518552e+01,4.593621071791405318e-08
4.520637442365700309e+00,1.265778483862396087e+02,1.716645943463350330e-14
2.358817075912722494e+00,6.604687812555637549e+01,6.511685121651233379e-05
4.882337979380854343e+00,1.367054634226638257e+02,2.898585947346877830e-16
3.587595629348732995e+00,1.004526776217645505e+02,4.276561348267086066e-10
3.591314451914057848e+00,1.005568046535936162e+02,4.113260727456423407e-10
3.315544671610658245e+00,9.283525080509841132e+01,7.107623522899268330e-09
3.955952213148013374e+00,1.107666619681444047e+02,8.515290008073930790e-12
2.590339449493261892e+00,7.252950458581125304e+01,8.185205442878424882e-06
2.494766529003799693e+00,6.985346281210642871e+01,1.950812676465019576e-05
2.705447737094836658e+00,7.575253663865542819e+01,2.815123817398488609e-06
2.567486202015563546e+00,7.188961365643584145e+01,1.008965725553968597e-05
3.133218742872225793e+00,8.773012480042237371e+01,4.468277524965535270e-08
4.159783039869542343e+00,1.164739251163471607e+02,9.298419909313937192e-13
2.600595357424818399e+00,7.281667000789498445e+01,7.449542952701019240e-06
3.048216658094194287e+00,8.535006642663732634e+01,1.038467565089851603e-07
3.638506351154507268e+00,1.018781778323261165e+02,2.506831675020307835e-10
2.415258610312434495e+00,6.762724108874819251e+01,3.965582119937880097e-05
2.161966072733375377e+00,6.053505003653451411e+01,3.478201237103389974e-04
2.938840268398593469e+00,8.228752751516057629e+01,3.031333638516743290e-07
