1.253258698657096488e+02,9.221223246110180627e-01
1.247353177091579965e+02,1.156038276817991095e+00
1.243378799799186680e+02,1.579341101850702644e+00
1.252327300418704255e+02,1.312207945092761063e+00
1.255948757295302158e+02,2.398859098450099925e+00
1.252197321763633084e+02,1.458951603442614653e+00
1.253667442250520878e+02,1.147486053757583946e+00
1.250062172374873626e+02,1.209849643575362066e+00
1.249676798226572885e+02,1.707378093842125022e+00
1.252804424783633550e+02,1.108450236981809223e+00
1.243742443268726134e+02,4.863048827198488411e-01
1.249908911924340487e+02,1.635096554987762740e+00
1.247243013290809444e+02,1.089168957310369557e+00
1.247223184912582923e+02,1.974914597259222804e+00
1.248007801913886397e+02,1.868084613529738647e+00
1.251623811354316587e+02,1.325105241095245523e+00
1.246413658282406658e+02,1.272751926115676335e+00
1.251329916151348556e+02,1.662833640456236495e+00
1.247969227887687822e+02,1.409918928586523901e+00
1.247785428113062665e+02,9.751203225755658011e-01
1.251790417471739545e+02,2.023798194498683589e+00
1.249368087647425511e+02,1.471368907735691733e+00
1.247460578249403227e+02,1.178497642368115272e+00
1.247408084744405414e+02,1.325433930635251611e+00
1.247535756126674897e+02,1.364776821791520600e+00
1.249217369212397699e+02,1.638621137709495468e+00
1.249240665956848488e+02,1.567848785459190930e+00
1.250240448555048260e+02,1.124862331268963844e+00
1.247774642378348915e+02,1.519818183319734173e+00
1.246691973686098720e+02,2.349413264713432703e+00
1.245634456607251792e+02,1.449822682142617447e+00
1.252286737321709893e+02,1.747338433074345554e+00
1.249931897337873608e+02,1.545300327921965255e+00
1.250958831229281856e+02,1.109277547002046616e+00
1.252511055289820234e+02,1.533157183275170699e+00
1.250940592767581450e+02,1.136565608950916850e+00
1.246349367301484392e+02,1.018634774358185169e+00
1.243757620008198472e+02,2.102247972971495571e+00
1.251972263385008546e+02,2.310889121133579138e+00
1.247124958559324455e+02,1.612679268353152118e+00
1.251807702821446213e+02,1.792998923153513724e+00
1.251992152903985129e+02,1.624395270480323061e+00
1.251317554312087026e+02,1.929255326291471562e+00
1.248746688617621174e+02,1.490154748905157867e+00
1.250166523285515012e+02,1.258701894262029608e+00
1.244281366227153569e+02,2.207370793757315042e+00
1.250388378918302266e+02,1.576592146161187591e+00
1.248162692998438246e+02,1.206082567555902596e+00
1.251606182757984413e+02,1.546645377142237709e+00
1.241199184121801551e+02,2.202872073324640745e+00
1.247694077718556542e+02,1.492949543342154906e+00
1.250364798346871424e+02,1.490787621037994004e+00
1.248697252736245815e+02,1.828831810417541837e+00
1.256137955475592776e+02,1.345340776222958779e+00
1.243036426400493895e+02,1.122848798870495379e+00
1.245810412963930531e+02,1.747697334557506865e+00
1.252794627405406516e+02,1.437517145375803551e+00
1.251334122375028954e+02,1.201985954599421369e+00
1.253909260427062691e+02,1.617886196293190082e+00
1.247064753202119221e+02,1.035065869904947977e+00
1.249470798275825842e+02,1.224173781927301752e+00
1.250341986138914336e+02,2.745789489261552418e+00
1.247267562571160653e+02,1.563940720099401105e+00
1.255077183764936137e+02,2.027459786072916881e+00
1.249525689067075547e+02,1.576541972629357691e+00
1.247987012134182834e+02,1.439440900923302236e+00
1.253785506216378565e+02,2.015046349397807468e+00
1.253630107483763823e+02,1.536356819956096409e+00
1.248163131286688667e+02,1.289370884963824349e+00
1.249001646245406079e+02,1.359188204353634744e+00
1.251195388916154059e+02,1.233240302425356427e+00
1.249691445012646795e+02,1.807254944285989984e+00
1.250262551488123677e+02,1.913364405223267228e+00
1.254450869986646069e+02,1.722694599085917044e+00
1.246037525101701391e+02,1.960413182820043065e+00
1.253411940168812606e+02,1.446063802686143207e+00
1.247547152203265881e+02,1.492690351523763059e+00
1.252106630776369229e+02,2.252819875192850763e+00
1.249178004207736876e+02,1.355989980348476287e+00
1.244801237868845050e+02,1.487131172817918179e+00
1.250638457248016095e+02,1.545022301244884710e+00
1.244216742916902660e+02,2.385925085777214960e+00
1.253107840273839884e+02,1.453813202679914207e+00
1.255401148384813865e+02,1.623396990200778989e+00
1.242893563693452279e+02,1.971962514303376324e+00
1.246682290371948341e+02,1.582656074298016913e+00
1.256146479981040613e+02,1.396274346349850148e+00
1.249722446145494956e+02,1.201618019607415544e+00
1.252338837093289641e+02,1.207015118680855981e+00
1.257335055557465182e+02,1.716772340350116721e+00
1.253197120471215413e+02,1.590208136524958515e+00
1.248734333368180813e+02,1.698513224767746577e+00
1.249429105100791730e+02,1.023308105011329294e+00
1.243837340329779408e+02,1.166583933756133007e+00
1.244398516054025805e+02,1.872172042383213553e+00
1.243307732351015460e+02,1.863278887986902221e+00
1.249116036949330635e+02,1.360368478022212058e+00
1.242371760836885528e+02,2.010215532577157127e+00
1.243024901446673454e+02,1.473486343570910462e+00
1.247841864520273134e+02,1.454462866748673644e+00
1.249315496059917905e+02,1.683424834758816768e+00
1.243251702306897499e+02,1.804799037122444494e+00
1.249783662634038137e+02,1.356883822427091602e+00
1.248340995826828959e+02,1.418074732185420794e+00
1.255671589039480125e+02,2.048044196156896479e+00
1.252169249024072144e+02,1.581775773183779377e+00
1.252727488247043794e+02,2.251601017532667282e+00
1.247533822834932948e+02,1.415833807493971142e+00
1.247010980052123585e+02,2.189031946673468898e+00
1.252216698460553062e+02,1.314080007538401151e+00
1.252457172372578356e+02,1.391761306638684692e+00
1.244899062356448667e+02,1.297416842382326907e+00
1.248920057538205555e+02,1.531280860935374522e+00
1.249908576812866414e+02,2.387010590550987299e+00
1.247627812053928835e+02,1.210113445313833802e+00
1.248140923801991704e+02,1.852280096153643196e+00
1.251420416894561498e+02,1.864905423652174710e+00
1.255364457908112854e+02,1.404843055487692061e+00
1.252187589620051114e+02,1.685858469923187775e+00
1.256523308571440225e+02,1.378943354526733112e+00
1.248861136705696140e+02,1.231849852996913963e+00
1.252243943672254574e+02,1.383377639723710972e+00
1.251954452380605289e+02,1.261223688040541635e+00
1.248663984178910908e+02,1.095922158946108560e+00
1.252425783245143407e+02,1.973587408211515903e+00
1.244317005331828767e+02,1.463343208587968958e+00
1.250033621396320456e+02,1.185673187991263200e+00
1.249159751566356107e+02,1.599371697532998571e+00
1.252143829607405081e+02,1.580229532561165273e+00
1.247449955085433686e+02,1.435323541528202851e+00
1.255575502568624273e+02,1.380943402906079864e+00
1.254952828584520006e+02,1.292899876726669950e+00
1.250472286291970647e+02,1.180123271933635198e+00
1.249069362513237991e+02,2.076967520782970755e+00
1.252268580392364896e+02,1.510128082861562193e+00
1.250586525732088887e+02,1.815501072832328866e+00
1.248783119173715193e+02,2.574903564058083294e+00
1.252369115715325165e+02,1.580970575232576669e+00
1.248003829875712825e+02,1.675691503229359336e+00
1.252147768200349844e+02,1.571670534379166595e+00
1.252861032650058348e+02,1.478107186702260378e+00
1.249825460640035999e+02,1.416298509507010417e+00
1.253178978962814227e+02,1.552232314181178241e+00
1.250067105534365055e+02,1.718544453739797806e+00
1.246757488390330622e+02,2.079046233676512756e+00
1.250284343293564575e+02,1.739576599053453076e+00
1.253281651605966118e+02,1.507362187731896563e+00
1.246649912836000880e+02,1.644627311078062704e+00
1.251626089881875004e+02,1.180137289949152013e+00
1.250507675571964086e+02,2.097710680317886656e+00
1.251961043957567910e+02,2.148169172872690158e+00
1.255977474926422559e+02,1.553558385393088548e+00
1.253907425746846798e+02,1.944899443438755204e+00
1.242459562392413090e+02,1.595294192135441769e+00
1.255270447702018970e+02,1.446865748629244441e+00
1.247228175271327757e+02,1.796848087794197246e+00
1.245615817118625586e+02,2.136684940478044581e+00
1.251162921941764239e+02,1.669187165473129841e+00
1.251148160025312563e+02,1.322170277348187151e+00
1.251572363512693187e+02,1.639205310372844115e+00
1.246807406217439649e+02,8.962467157172452348e-01
1.248876193365858427e+02,1.109097671227447401e+00
1.247123953403799277e+02,1.450438174918375234e+00
1.253971214283164528e+02,1.202948300184860653e+00
1.249988024199524261e+02,2.238325721997236784e+00
1.245329506439105671e+02,1.770990691355296187e+00
1.248606941277663225e+02,1.393966950566805529e+00
1.251503669853388772e+02,1.866464945994731339e+00
1.249214099752388734e+02,1.772413400540913120e+00
1.253142146137998765e+02,1.407187108185123714e+00
1.248664392364161841e+02,1.018428263498777575e+00
1.247740433019043707e+02,1.576266019085494241e+00
1.252022673281299063e+02,1.340923049030158243e+00
1.247692854551387711e+02,1.865694792846599892e+00
1.254583370913631626e+02,1.977207845207088255e+00
1.246261652736144754e+02,1.755701480909479528e+00
1.244791272196919039e+02,8.884352485626086926e-01
1.247072358090246667e+02,2.098306814706778045e+00
1.255383034490257614e+02,1.249139315184867538e+00
1.247188853476243509e+02,1.128951271604597961e+00
1.249640759290715977e+02,1.439163492555314061e+00
1.251057393896438583e+02,1.629150649758964065e+00
1.253517351648360147e+02,1.978291150140991439e+00
1.250042211975002147e+02,1.701597106034999696e+00
1.249369291431428763e+02,1.220270105941025474e+00
1.251697363041697599e+02,1.434612703261353817e+00
1.253479979673286806e+02,1.292754518038996991e+00
1.252264212332776339e+02,1.540504273001788604e+00
1.252833908996717156e+02,2.050164189089591638e+00
1.252399140651818072e+02,1.689116803564781666e+00
1.249970277072833227e+02,1.340061413126597767e+00
1.248412041814224978e+02,1.283201515681285709e+00
1.249579825512218179e+02,1.450667738588025335e+00
1.246695573318325785e+02,1.906229522956886191e+00
1.248292192991988969e+02,1.654644810725417914e+00
1.249286191122996001e+02,1.740216005862902371e+00
1.251736365642968707e+02,1.588597387012163020e+00
1.253534818673345512e+02,1.665451137232958123e+00
1.251773962696129416e+02,1.575898784693939625e+00
1.252174028078855059e+02,1.823337651364393519e+00
1.248158330716762379e+02,1.565290255631863081e+00
1.252602950937376391e+02,2.339937251920160666e+00
1.251264250531848603e+02,2.357355567305265520e+00
1.252937056759624994e+02,1.705456947565809678e+00
1.252566250824116878e+02,2.260373524729489159e+00
1.251463500367871120e+02,1.791496693576188903e+00
1.252901103503210294e+02,1.676674996567939502e+00
1.247152610306966949e+02,1.087099402939313064e+00
1.255892067127856393e+02,1.293324675345910890e+00
1.248684854904955728e+02,9.360563744431817934e-01
1.248587339703934731e+02,1.247827461342885469e+00
1.255800919995221534e+02,2.207519656619413517e+00
1.245777246230087201e+02,1.951457253898155830e+00
1.249138090371416325e+02,1.964309698071716959e+00
1.257467012721456712e+02,1.457599517971483571e+00
1.251901484075505380e+02,1.347163281104347243e+00
1.249477419951346491e+02,1.420704992760595697e+00
1.253419579577806360e+02,1.614317439557819034e+00
1.256031436278646964e+02,2.077564460082879982e+00
1.250290949284027846e+02,1.657324183111817950e+00
1.249657490509460587e+02,1.382152878738345247e+00
1.250107717961996059e+02,1.855739158044106052e+00
1.250587417807879262e+02,1.533254097300831953e+00
1.245901479550861382e+02,2.012944477263227672e+00
1.248160753841307127e+02,1.355074198471788671e+00
1.258116667284135133e+02,1.109762605137984304e+00
1.254501834349989764e+02,1.721084868454571648e+00
1.249410369495401483e+02,1.315956852031148872e+00
1.251967458511358586e+02,1.445843789860825623e+00
1.244866415760019862e+02,2.340230133424671344e+00
1.255199038100311100e+02,9.781247504215990762e-01
1.253828937415845957e+02,1.286653700922187449e+00
1.249333563120736130e+02,1.268653489729676398e+00
1.253486753388283574e+02,1.131637861709531068e+00
1.245436018334114294e+02,1.664983619763846345e+00
1.249883452744018228e+02,1.524182500012448038e+00
1.250850791759240650e+02,1.743713463536247454e+00
1.247871842646918594e+02,1.589005608536990355e+00
1.253075216103201228e+02,1.518990276841516218e+00
1.251196330263894936e+02,1.363696897913670991e+00
1.249034157359538142e+02,1.700842918977011120e+00
1.249396432260892027e+02,1.259623954033932902e+00
1.249303213165205619e+02,1.528294361861559647e+00
1.246862949921885786e+02,1.369056734916703544e+00
1.243093059888659866e+02,2.275890671650606212e+00
1.249661193789329587e+02,1.514858065112061336e+00
1.249870075624667720e+02,1.197505403532891588e+00
1.249895843882589901e+02,1.883383049387402419e+00
1.247290322939741856e+02,1.343299979640976138e+00
1.253163644640735441e+02,1.403730753698114064e+00
1.248623505679141914e+02,1.463770301179201594e+00
1.250753120776368661e+02,1.357033781590436305e+00
1.249846102334460483e+02,1.691723888992310743e+00
1.249070316584474938e+02,1.474064274116035467e+00
1.241930455722858397e+02,1.605692329842508093e+00
1.244366657357268053e+02,2.407831908237287433e+00
1.247141942046570193e+02,2.044124952417631036e+00
1.246628964966904078e+02,1.507455320315158831e+00
1.250877513788558275e+02,1.475874838322065674e+00
1.250422712119281101e+02,1.546878469315303262e+00
1.248045828537726578e+02,1.289568429617788725e+00
1.251648454943424724e+02,1.238249072529172601e+00
1.246027758238194139e+02,1.632860787240206779e+00
1.251116092197094503e+02,1.587357041115985190e+00
1.250788743582019720e+02,2.039177261440108690e+00
1.246706706816809316e+02,1.622671367558096378e+00
1.248808903504483396e+02,1.253133215397392197e+00
1.249469637727157334e+02,1.445884734727015175e+00
1.249964969649444697e+02,1.649136553798723481e+00
1.247384410238976358e+02,1.521338893470038700e+00
1.245189324289650017e+02,1.170566590186877587e+00
1.251918489937855696e+02,1.501464394725745999e+00
1.252177420186515064e+02,1.178152138519566572e+00
1.247873917862982012e+02,1.361681927937748338e+00
1.246547192204156858e+02,1.426637414640674617e+00
1.253068868107365716e+02,1.345408357800947252e+00
1.250749225359733998e+02,1.173637576042739328e+00
1.247780683433758071e+02,1.475901916507534661e+00
1.247944822835493994e+02,1.481811700840501178e+00
1.250256072506259244e+02,2.353150243883175730e+00
1.251120727708136116e+02,1.467789125193181610e+00
1.248473064459467423e+02,1.332472324862121527e+00
1.252727560464389427e+02,1.454068158430880997e+00
1.245039076350940945e+02,1.554493607118230258e+00
1.255936333525895776e+02,1.577700493658862890e-01
1.250557696559706216e+02,1.737550376728103307e+00
1.252880645743681782e+02,3.046139338075945613e+00
1.247671816337757775e+02,1.935563126699054060e+00
1.249694260856942662e+02,1.437498774713054539e+00
1.248257722411841399e+02,1.456849334225231329e+00
1.250424130618953455e+02,1.208916805741574896e+00
1.248799278905873393e+02,9.494829828502067137e-01
1.245981656606868455e+02,1.507001541288774282e+00
1.241252524675848008e+02,2.013532782980159475e+00
1.248735984629128382e+02,1.406301729880013784e+00
1.252710207482450073e+02,1.061269859880295208e+00
1.250861229918952802e+02,1.597846266932767545e+00
1.253912997947609256e+02,1.608814477120507958e+00
1.247045070073061765e+02,1.672708616971685824e+00
1.248665009089416031e+02,1.234846627826585275e+00
1.245804298649572956e+02,1.969545159520642352e+00
1.245036684506526967e+02,1.775563324376255858e+00
1.246174826757954008e+02,2.269274969392176988e+00
1.255271019121947802e+02,1.433305029866277058e+00
1.252582788861963650e+02,1.596841734401817758e+00
1.250185883127034572e+02,1.650022457974552159e+00
1.251355552304638650e+02,1.881502640199663512e+00
1.251641230922662231e+02,1.288781280313231692e+00
1.245869248835877272e+02,1.777195174071668937e+00
1.247487508815631401e+02,1.499479708983507908e+00
1.255405963050406939e+02,1.809194430162253786e+00
1.249958604567248273e+02,1.855437010676453058e+00
1.250600843127936770e+02,1.744003087141357433e+00
1.246860647937128732e+02,1.340979730665659453e+00
1.245295040356855338e+02,1.334468920613247844e+00
1.255668098076693582e+02,2.036632229772934899e+00
1.248612681506967448e+02,1.403157594469886194e+00
